Date,PriceUSD,BlkCnt,FeeMeanUSD,DiffMean,BlkSizeMeanByte,RevUSD,TxTfrValAdjUSD,HashRate
2023-04-22,27827.5475920514,149,1.264205487106895102,48712405953118.43,1668640.523489932886,26365219.878818102170549708,2507417822.872760402229244302,360804517.5265041861968442246362574583236
2023-04-23,27604.6855742256,147,0.872032017289786704,48712405953118.43,1604049.163265306122,25740361.257110164292280288,2336437011.80181874796376888,355961503.4705881078443106453504968124854
2023-04-24,27520.1996729982,141,1.647909556419132216,48712405953118.43,1701940.432624113475,24843185.059909843882202136,3609966633.168404247195705612,341432464.7898097140886990171582631875146
2023-04-25,28302.6942180012,125,1.995622969311264612,48712405953118.43,1603640.248,22856151.5571617918126793,3934027809.237437656742444928,302688355.8294509285704194925372263333528
2023-04-26,28384.2340333139,130,2.198642768220494694,48712405953118.43,1606681.492307692308,24016248.199942757796221947,4397862283.782954361989894056,314795889.2257562038007588859191037916764
2023-04-27,29465.5514272355,130,2.95185894198045239,48712405953118.43,1557110.323076923077,25177544.260922970863660855,3827855372.106642841845462245,314795889.2257562038007588859191037916764
2023-04-28,29350.811886616,147,2.80241551893409568,48712405953118.43,1609769.687074829932,28323386.59266458075848048,3527676790.22804938742174424,355961503.4705881078443106453504968124854
2023-04-29,29221.5145075979,137,2.536719674404573699,48712405953118.43,1605427.883211678832,26257183.626406618866066792,2149995798.119307638272574409,331746436.6779775573836318585867418958382
2023-04-30,29362.0867974868,148,2.478747367443835656,48712405953118.43,1641819.189189189189,28551641.6567327913319226,1944089810.556630971804338972,358383012.2420310676715719898259012916764
2023-05-01,28114.9531873174,182,2.875035112935077324,48712405953118.43,1670167.373626373626,33952161.097771275486134182,3406463468.36284447317123397,440714244.2186647170606646183537356458382
2023-05-02,28690.5809959088,129,7.332738690934371104,48712405953118.43,1642196.209302325581,26509425.556941372383197408,3926795327.106542444710054976,312374380.4543132439734975414436993124854
2023-05-03,29045.0427735243,141,7.165702502656180053,48712405953118.43,1604203.404255319149,29096573.267069038186363185,3990490741.242660664739471754,341432464.7898097140886990171582631875146
2023-05-04,28855.8574465225,146,6.9000126326124602,48460643451364.58205479,1588979.020547945205,29717033.5929616693005902,4430320940.08138807606365265,351712781.6347697333482339604177883325993651446
2023-05-05,29552.9695236704,119,9.8115858818585728,48005534313578.78,1607110.226890756303,26013190.521939876865024736,3901942775.836263354964316,283977798.8604690195495221913475520454972
2023-05-06,28899.4629602572,149,8.719834958998404956,48005534313578.78,1665560.590604026846,32176066.491725831870750384,2192827099.518892298443829648,355568839.3482854956454037054762484090056
2023-05-07,28761.738434249,139,19.75241148710484324,48005534313578.78,1693251.251798561151,37120037.88005556068191553,1743705111.75666635131700083,331705160.3311366697458134764187115909944
2023-05-08,27727.2854091175,137,30.355000247339565475,48005534313578.78,1700665.14598540146,41161162.386451856686447125,3178446489.2642049603965318,326932423.8404329048864732652159870454972
2023-05-09,27642.4281092928,151,20.483868501829243584,48005534313578.78,1658882.072847682119,38214791.464576115429983104,2977749527.95014622677165984,360341575.8389892605047439166789729545028
2023-05-10,27646.004902104,170,13.53106063928578176,48005534313578.78,1679516.570588235294,38478984.58129729890275712,3470490588.2069287122410556,405682570.7824900274699205096268131819888
2023-05-11,26986.271065751,151,9.57391938599648227,48005534313578.78,1737508.12582781457,30684586.55550859760938694,3212410494.54403323926527427,360341575.8389892605047439166789729545028
2023-05-12,26773.3443591467,141,9.027168517573492839,48005534313578.78,1671339.86524822695,28183900.479226695456697745,4088808173.536768283123590782,336477896.8218404346051536876214361364916
2023-05-13,26841.3982913501,145,5.144690810503073667,48005534313578.78,1708950.068965517241,27316948.331299336928816175,1849618489.380714243354053786,346023366.3668779659267232830707993180112
2023-05-14,26918.261597896,174,3.61135397597372736,48005534313578.78,1726875.591954022989,31537653.9801276533864728,2051167105.63996178780913376,415228040.3275275587914901050761763635084
2023-05-15,27231.6216052016,147,4.728226459311153808,48005534313578.78,1738730.829931972789,27509413.455785938646638128,4006612504.965261041816422224,350796102.8575817307860634942735238635084
2023-05-16,27025.7181864407,153,5.426493954655428153,48005534313578.78,1711911.97385620915,28907704.424239308484032577,3587981092.238804563652687834,365114312.3296930253640841278816975
2023-05-17,27401.0440610754,160,4.382248976687788722,48005534313578.78,1672354.8875,29942568.834803776707370974,3225434524.901299100532387258,381818888.3289712031732194536131904545028
2023-05-18,26843.2350938048,141,6.055565404811424832,49243059716036.72822695,1642587.368794326241,26550500.843274494702467456,2934602965.953649840490549568,345151895.572956714581863407846060348588242829
2023-05-19,26889.503631502,150,6.16522539263077856,49549703178592.68,1725427.333333333333,28374837.69669000267630752,3398634116.52792019919465202,369469366.9436956997508905042279278253496
2023-05-20,27100.8582878434,131,5.21962530623863884,49549703178592.68,1716460.854961832061,24399080.043965396368448616,1650728527.13756884278756413,322669911.9767492099769627422975431164336
2023-05-21,26777.0977831677,151,3.929806870657691652,49549703178592.68,1862279.245033112583,27187763.331898427280280533,1545860257.437055391061392712,371932494.4723690306977067962891690582168
2023-05-22,26858.7370637054,144,3.748405344610725624,49549703178592.68,1697739.326388888889,26071228.763493461466145444,3126944180.27013005872341439,354690591.13093798014185334760488
2023-05-23,27226.8558763881,154,3.713198604421809078,49549703178592.68,1788545.577922077922,28117754.035599636074820507,4044959099.297834383507968294,379321880.6052949348475354738914262328672
2023-05-24,26341.4306446522,141,4.3199946257229608,49549703178592.68,1803820.340425531915,24932990.238808728817515544,3374856445.36181878513235767,347301204.9980120759920246700026228253496
2023-05-25,26484.8359234366,151,5.190762992634339234,49549703178592.68,1727154.026490066225,27415327.28387730256648479,4481815590.136968744524622042,371932494.4723690306977067962891690582168
2023-05-26,26720.3838071303,153,4.943003800481034197,49549703178592.68,1650252.745098039216,28186561.130130093924037189,3715517833.827512187517847756,376858753.076621603900719181830185
2023-05-27,26854.5403702513,145,3.48303388602159361,49549703178592.68,1810459.724137931034,25972429.233646905926684446,1919915706.273820934250495385,357153718.6596113110886696396661212328672
2023-05-28,28097.5211259497,160,3.523991099616611374,49549703178592.68,1686195.7,29858026.456010065031121723,2014121723.005312970158783338,394100656.4180526544565726305144740582168
2023-05-29,27765.0728693746,162,3.595854587312704446,49549703178592.68,1731199.567901234568,30085712.042952567586729656,3042571332.787187758041005368,399026915.02230522765958501605549
2023-05-30,27712.4915844535,154,4.40018941377952673,49549703178592.68,1685922.272727272727,28923537.582584921023061105,3588636078.959643843405842865,379321880.6052949348475354738914262328672
2023-05-31,27217.6832580362,141,4.472954066625669108,49955927386287.05687943,1707397.056737588652,25868758.905247920610098926,4169042846.214198969057212824,350148490.6078393528842917051306640404079569346
2023-06-01,26825.3713451198,132,5.227191860310044228,51234338863442.89,1569374.227272727273,23970371.284365860937326688,4788954371.619474265934158618,336187210.7165765855898123502292888590158
2023-06-02,27255.2279941555,164,4.21692887525573896,51234338863442.89,1638043.420731707317,29985180.09899856811779777,3530338330.06277666551941912,417687139.4758991424465900814970462863386
2023-06-03,27079.4084643483,130,3.157729821027655263,51234338863442.89,1687832.392307692308,23202073.814716994993450316,2695040337.881763321309346185,331093464.7106818219307033211500750726772
2023-06-04,27158.25456955,148,2.826631135598764,51234338863442.89,1791976.263513513514,26131816.8019638943502575,2387431039.669786950610056,376937175.0962378640182012158631675726772
2023-06-05,25785.8514842198,138,4.242030427668999298,51234338863442.89,1601872.905797101449,23780594.385877558976310098,4853553795.130966185134621694,351468445.0667640457226560704670986409842
2023-06-06,27213.7705187025,151,4.922698949128095225,51234338863442.89,1693990.867549668874,27987129.0969446640083559,4807483110.74971739906326275,384577792.2713315940846230759820724636614
2023-06-07,26339.5790292227,135,5.882154788806013364,51234338863442.89,1623098.503703703704,24751332.992168053585509111,4431159602.798779978452233798,343827827.89167031565623421034819375
2023-06-08,26521.693600526,154,4.5166444201695778,51234338863442.89,1699174.480519480519,27348522.48034868092511516,3483664733.90328127882359888,392218409.4464253241510449361009773546456
2023-06-09,26470.6775780245,169,5.002163941919289765,51234338863442.89,1632991.692307692308,29899213.706612386092130845,3261854217.302058713864720845,430421502.6568876361721209706951649636614
2023-06-10,25863.2138506721,154,3.462308438189474027,51234338863442.89,1893082.987012987013,26156649.397577589673299062,3190962709.045484567611918837,392218409.4464253241510449361009773546456
2023-06-11,25906.8281516657,163,2.254412185757949214,51234338863442.89,2000581.386503067485,27296796.128872394654113192,3387836998.865056458713080162,415140264.6392033451947938834575236046456
2023-06-12,25906.7519354179,157,3.004665089469768042,51234338863442.89,1695714.993630573248,26537268.385264325552267704,4465519533.381603924454988718,399859030.2890158850619501632197138226772
2023-06-13,25880.8599734074,147,2.349205659786189698,51234338863442.89,1805019.34693877551,24730660.654380917128142094,4771760429.764063196262966866,374390300.2595420667664050178236448909842
2023-06-14,25097.5853796026,121,2.989875346272057738,51981480582084.30305785,1606832.644628099174,19978503.456130496699569562,4837397546.234634188116620348,312665624.100299149749103440924649910148393618
2023-06-15,25559.1433293396,148,2.509396692074561928,52350439455487.47,1769759.371621621622,24699818.130823056102255816,5379484086.421304974144170528,385148460.9959121443502377006756421770556
2023-06-16,26331.8200943892,153,2.32904948734872474,52350439455487.47,1648389.647058823529,26395230.11373761593509096,5130561787.305158809044920496,398160232.46596813308430111902970875
2023-06-17,26514.1713495032,140,2.225334401363803576,52350439455487.47,1724509.785714285714,24241601.370689620492089856,3044868336.944309693393662152,364329623.6459102238084467586743978229444
2023-06-18,26353.962682934,151,1.7947048587078054,52350439455487.47,1985674.695364238411,25666223.06028737756103006,2876184108.1313849617003629,392955523.1284676529488533835293976614722
2023-06-19,26778.0634415547,142,2.062178665634127447,52350439455487.47,1758290.133802816901,24616963.201255554650117784,3511347927.933115208530963668,369534332.9834107039438944941747089114722
2023-06-20,28305.4204573349,136,2.35784152409599717,52350439455487.47,1677592.316176470588,25111971.324846682672771177,4852592739.815083972035136656,353920204.9709092635375512876737756458888
2023-06-21,30099.5153509643,121,3.707357305778272831,52350439455487.47,1611773.413223140496,24110734.371472349912808545,7033073202.189339465983772946,314884890.5607412973353610326115759270556
2023-06-22,29952.5112866745,137,3.307655821387465035,52350439455487.47,1650655.299270072993,26939615.512507337828482425,5233799252.541447349122184965,356522561.5133547152098310758206423385278
2023-06-23,30638.3537644652,125,3.327018835283276068,52350439455487.47,1654521.464,25177819.402657645807521464,5658629482.824774344951321532,325294309.2357422576062565036121981041112
2023-06-24,30549.0162872589,146,2.831588319666027441,52350439455487.47,1782437.417808219178,28895683.590115399592587038,3634426067.788629008801186457,379943751.6584116642147899651753310885278
2023-06-25,30467.4403705435,153,2.31735351458353861,52350439455487.47,1871179.986928104575,30025312.243358421226435965,3200852348.287065264513803625,398160232.46596813308430111902970875
2023-06-26,30255.8861241964,146,2.411999241820937008,52350439455487.47,1742618.109589041096,28585806.824217238419734604,4703901208.120301704141330216,379943751.6584116642147899651753310885278
2023-06-27,30667.0762948568,140,2.279177110233757376,52350439455487.47,1691416.764285714286,27822217.691360142983642032,4654354557.840640587938936096,364329623.6459102238084467586743978229444
